Taxon	SampleID	RelativeAbundance	Percent	Annotated
Marinimicrobia (SAR406 clade)	S65	0	0	TRUE
Microgenomates	S65	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S65	8.430722716437002e-4	0.08430722716437002	TRUE
Nitrospirae	S65	0.009855224140938427	0.9855224140938427	TRUE
Omnitrophica	S65	0.00014535728821443106	0.014535728821443106	TRUE
Parcubacteria	S65	2.9071457642886213e-5	0.0029071457642886214	TRUE
Planctomycetes	S65	0.01604744461887319	1.604744461887319	TRUE
Proteobacteria	S65	0.38795860224431655	38.79586022443166	TRUE
Saccharibacteria	S65	5.8142915285772426e-5	0.005814291528577243	TRUE
SHA-109	S65	9.593581022152451e-4	0.0959358102215245	TRUE
SM2F11	S65	0	0	TRUE
Spirochaetae	S65	5.232862375719519e-4	0.052328623757195186	TRUE
Synergistetes	S65	0	0	TRUE
TA06	S65	1.7442874585731728e-4	0.017442874585731728	TRUE
Tenericutes	S65	0	0	TRUE
Thaumarchaeota	S65	0.0019477876620733765	0.19477876620733764	TRUE
Thermotogae	S65	1.1628583057154485e-4	0.011628583057154486	TRUE
TM6	S65	0.00014535728821443106	0.014535728821443106	TRUE
Unknown phylum	S65	0.001104715390429676	0.11047153904296761	FALSE
Verrucomicrobia	S65	0.007151578580150008	0.7151578580150009	TRUE
WCHB1-60	S65	1.1628583057154485e-4	0.011628583057154486	TRUE
WD272	S65	1.1628583057154485e-4	0.011628583057154486	TRUE
Woesearchaeota (DHVEG-6)	S65	0	0	TRUE
Acetothermia	S85	0	0	TRUE
Acidobacteria	S85	0.0636031265758951	6.36031265758951	TRUE
Actinobacteria	S85	0.061649016641452344	6.164901664145234	TRUE
Aerophobetes	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Aminicenantes	S85	1.8910741301059002e-4	0.018910741301059002	TRUE
Armatimonadetes	S85	0.0011346444780635401	0.11346444780635401	TRUE
Atribacteria	S85	0	0	TRUE
Bacteroidetes	S85	0.05458900655572365	5.458900655572365	TRUE
Caldiserica	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Candidate division OP3	S85	0	0	TRUE
Candidate division SR1	S85	0	0	TRUE
Chlamydiae	S85	6.303580433686334e-4	0.06303580433686333	TRUE
Chlorobi	S85	0.003340897629853757	0.3340897629853757	TRUE
Chloroflexi	S85	0.14605395864851237	14.605395864851237	TRUE
Cloacimonetes	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Cyanobacteria	S85	0.0010716086737266768	0.10716086737266768	TRUE
Deferribacteres	S85	3.151790216843167e-4	0.031517902168431665	TRUE
Deinococcus-Thermus	S85	0.0012607160867372667	0.12607160867372666	TRUE
Dictyoglomi	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Elusimicrobia	S85	1.8910741301059002e-4	0.018910741301059002	TRUE
Euryarchaeota	S85	0.0025214321734745334	0.2521432173474533	TRUE
Fibrobacteres	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Firmicutes	S85	0.17290721129601613	17.290721129601614	TRUE
Fusobacteria	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Gemmatimonadetes	S85	0.021747352496217853	2.174735249621785	TRUE
GOUTA4	S85	0	0	TRUE
Gracilibacteria	S85	0	0	TRUE
Hyd24-12	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Hydrogenedentes	S85	0.0016389309127584468	0.16389309127584467	TRUE
JL-ETNP-Z39	S85	5.673222390317701e-4	0.056732223903177004	TRUE
Latescibacteria	S85	0.0016389309127584468	0.16389309127584467	TRUE
LCP-89	S85	0	0	TRUE
Lentisphaerae	S85	6.303580433686334e-4	0.06303580433686333	TRUE
Marinimicrobia (SAR406 clade)	S85	0	0	TRUE
Microgenomates	S85	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S85	0.0022692889561270802	0.22692889561270801	TRUE
Nitrospirae	S85	0.007627332324760464	0.7627332324760464	TRUE
Omnitrophica	S85	5.673222390317701e-4	0.056732223903177004	TRUE
Parcubacteria	S85	0.002395360564800807	0.2395360564800807	TRUE
Planctomycetes	S85	0.054084720121028745	5.408472012102875	TRUE
Proteobacteria	S85	0.37436964195663136	37.43696419566314	TRUE
Saccharibacteria	S85	4.4125063035804334e-4	0.04412506303580434	TRUE
SHA-109	S85	8.825012607160867e-4	0.08825012607160868	TRUE
SM2F11	S85	0	0	TRUE
Spirochaetae	S85	0.0012607160867372667	0.12607160867372666	TRUE
Synergistetes	S85	0	0	TRUE
TA06	S85	0.0011976802824004034	0.11976802824004035	TRUE
Tenericutes	S85	0	0	TRUE
Thaumarchaeota	S85	0.00208018154311649	0.20801815431164902	TRUE
Thermotogae	S85	6.303580433686334e-5	0.006303580433686335	TRUE
TM6	S85	0.0011976802824004034	0.11976802824004035	TRUE
Unknown phylum	S85	0.00264750378214826	0.264750378214826	FALSE
Verrucomicrobia	S85	0.012481089258698942	1.248108925869894	TRUE
WCHB1-60	S85	6.303580433686334e-5	0.006303580433686335	TRUE
WD272	S85	1.8910741301059002e-4	0.018910741301059002	TRUE
Woesearchaeota (DHVEG-6)	S85	6.303580433686334e-5	0.006303580433686335	TRUE
Acetothermia	S86	0	0	TRUE
Acidobacteria	S86	0.080803393875116	8.0803393875116	TRUE
Actinobacteria	S86	0.08657033010738432	8.657033010738433	TRUE
Aerophobetes	S86	0	0	TRUE
Aminicenantes	S86	0.0013920190905475276	0.13920190905475277	TRUE
Armatimonadetes	S86	0.0015908789606257458	0.1590878960625746	TRUE
Atribacteria	S86	0	0	TRUE
Bacteroidetes	S86	0.11315126607450617	11.315126607450617	TRUE
Caldiserica	S86	6.628662335940607e-5	0.0066286623359406065	TRUE
Candidate division OP3	S86	1.3257324671881213e-4	0.013257324671881213	TRUE
Candidate division SR1	S86	0	0	TRUE
Chlamydiae	S86	1.3257324671881213e-4	0.013257324671881213	TRUE
Chlorobi	S86	0.006363515842502983	0.6363515842502984	TRUE
Chloroflexi	S86	0.1496089089221795	14.960890892217952	TRUE
Cloacimonetes	S86	0	0	TRUE
Cyanobacteria	S86	0.006562375712581201	0.6562375712581201	TRUE
Deferribacteres	S86	6.628662335940607e-5	0.0066286623359406065	TRUE
Deinococcus-Thermus	S86	0.0076892483096911044	0.7689248309691105	TRUE
Dictyoglomi	S86	0	0	TRUE
Elusimicrobia	S86	2.6514649343762427e-4	0.026514649343762426	TRUE
Euryarchaeota	S86	0.008352114543285166	0.8352114543285166	TRUE
Fibrobacteres	S86	1.3257324671881213e-4	0.013257324671881213	TRUE
Firmicutes	S86	0.0556807636219011	5.56807636219011	TRUE
Fusobacteria	S86	6.628662335940607e-5	0.0066286623359406065	TRUE
Gemmatimonadetes	S86	0.028304388174466392	2.8304388174466393	TRUE
GOUTA4	S86	0	0	TRUE
Gracilibacteria	S86	0	0	TRUE
Hyd24-12	S86	0	0	TRUE
Hydrogenedentes	S86	8.617261036722789e-4	0.0861726103672279	TRUE
JL-ETNP-Z39	S86	4.640063635158425e-4	0.04640063635158425	TRUE
Latescibacteria	S86	0.0035794776614079277	0.35794776614079277	TRUE
LCP-89	S86	0	0	TRUE
Lentisphaerae	S86	0.0012594458438287153	0.12594458438287154	TRUE
Marinimicrobia (SAR406 clade)	S86	0	0	TRUE
Microgenomates	S86	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S86	0.0031817579212514917	0.3181757921251492	TRUE
Nitrospirae	S86	0.0071589553228158555	0.7158955322815855	TRUE
Omnitrophica	S86	2.6514649343762427e-4	0.026514649343762426	TRUE
Parcubacteria	S86	6.628662335940607e-5	0.0066286623359406065	TRUE
Planctomycetes	S86	0.022802598435635688	2.280259843563569	TRUE
Proteobacteria	S86	0.3798886384727562	37.988863847275624	TRUE
Saccharibacteria	S86	0	0	TRUE
SHA-109	S86	0	0	TRUE
SM2F11	S86	0	0	TRUE
Spirochaetae	S86	0.0012594458438287153	0.12594458438287154	TRUE
Synergistetes	S86	0	0	TRUE
TA06	S86	0.0017234522073445579	0.1723452207344558	TRUE
Tenericutes	S86	0	0	TRUE
Thaumarchaeota	S86	0.002452605064298025	0.2452605064298025	TRUE
Thermotogae	S86	3.3143311679703034e-4	0.03314331167970303	TRUE
TM6	S86	3.9771974015643646e-4	0.03977197401564365	TRUE
Unknown phylum	S86	0.008086968049847541	0.808696804984754	FALSE
Verrucomicrobia	S86	0.018891687657430732	1.8891687657430731	TRUE
WCHB1-60	S86	1.3257324671881213e-4	0.013257324671881213	TRUE
WD272	S86	1.9885987007821823e-4	0.019885987007821824	TRUE
Woesearchaeota (DHVEG-6)	S86	6.628662335940607e-5	0.0066286623359406065	TRUE
Acetothermia	S87	0	0	TRUE
Acidobacteria	S87	0.04094728800611153	4.094728800611153	TRUE
Actinobacteria	S87	0.1038961038961039	10.38961038961039	TRUE
Aerophobetes	S87	0	0	TRUE
Aminicenantes	S87	3.0557677616501144e-4	0.030557677616501144	TRUE
Armatimonadetes	S87	0.0012223071046600458	0.12223071046600457	TRUE
Atribacteria	S87	0	0	TRUE
Bacteroidetes	S87	0.04377387318563789	4.377387318563789	TRUE
Caldiserica	S87	0	0	TRUE
Candidate division OP3	S87	0	0	TRUE
Candidate division SR1	S87	0	0	TRUE
Chlamydiae	S87	7.639419404125286e-5	0.007639419404125286	TRUE
Chlorobi	S87	0.003284950343773873	0.3284950343773873	TRUE
Chloroflexi	S87	0.06753246753246753	6.753246753246753	TRUE
Cloacimonetes	S87	0	0	TRUE
Cyanobacteria	S87	7.639419404125286e-4	0.07639419404125286	TRUE
Deferribacteres	S87	7.639419404125286e-5	0.007639419404125286	TRUE
Deinococcus-Thermus	S87	6.111535523300229e-4	0.06111535523300229	TRUE
Dictyoglomi	S87	0	0	TRUE
Elusimicrobia	S87	1.5278838808250572e-4	0.015278838808250572	TRUE
Euryarchaeota	S87	1.5278838808250572e-4	0.015278838808250572	TRUE
Fibrobacteres	S87	0	0	TRUE
Firmicutes	S87	0.36883116883116884	36.883116883116884	TRUE
Fusobacteria	S87	0	0	TRUE
Gemmatimonadetes	S87	0.032620320855614976	3.2620320855614975	TRUE
GOUTA4	S87	0	0	TRUE
Gracilibacteria	S87	0	0	TRUE
Hyd24-12	S87	0	0	TRUE
Hydrogenedentes	S87	3.819709702062643e-4	0.03819709702062643	TRUE
JL-ETNP-Z39	S87	8.403361344537816e-4	0.08403361344537816	TRUE
Latescibacteria	S87	0.0014514896867838043	0.14514896867838042	TRUE
LCP-89	S87	0	0	TRUE
Lentisphaerae	S87	3.0557677616501144e-4	0.030557677616501144	TRUE
Marinimicrobia (SAR406 clade)	S87	0	0	TRUE
Microgenomates	S87	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S87	6.111535523300229e-4	0.06111535523300229	TRUE
Nitrospirae	S87	0.007410236822001528	0.7410236822001528	TRUE
Omnitrophica	S87	7.639419404125286e-5	0.007639419404125286	TRUE
Parcubacteria	S87	0.003284950343773873	0.3284950343773873	TRUE
Planctomycetes	S87	0.010466004583651642	1.0466004583651642	TRUE
Proteobacteria	S87	0.29648586707410235	29.648586707410235	TRUE
Saccharibacteria	S87	0	0	TRUE
SHA-109	S87	8.403361344537816e-4	0.08403361344537816	TRUE
SM2F11	S87	0	0	TRUE
Spirochaetae	S87	0.0010695187165775401	0.10695187165775401	TRUE
Synergistetes	S87	0	0	TRUE
TA06	S87	1.5278838808250572e-4	0.015278838808250572	TRUE
Tenericutes	S87	0	0	TRUE
Thaumarchaeota	S87	0.0012987012987012987	0.12987012987012986	TRUE
Thermotogae	S87	3.819709702062643e-4	0.03819709702062643	TRUE
TM6	S87	5.347593582887701e-4	0.053475935828877004	TRUE
Unknown phylum	S87	0.002215431627196333	0.22154316271963329	FALSE
Verrucomicrobia	S87	0.007715813598166539	0.7715813598166539	TRUE
WCHB1-60	S87	0	0	TRUE
WD272	S87	2.291825821237586e-4	0.02291825821237586	TRUE
Woesearchaeota (DHVEG-6)	S87	0	0	TRUE
Acetothermia	S88	0	0	TRUE
Acidobacteria	S88	0.06634146341463415	6.634146341463415	TRUE
Actinobacteria	S88	0.10295934959349594	10.295934959349594	TRUE
Aerophobetes	S88	0	0	TRUE
Aminicenantes	S88	0.0011056910569105691	0.11056910569105692	TRUE
Armatimonadetes	S88	0.0014959349593495935	0.14959349593495935	TRUE
Atribacteria	S88	0	0	TRUE
Bacteroidetes	S88	0.12130081300813009	12.130081300813009	TRUE
Caldiserica	S88	1.3008130081300812e-4	0.013008130081300811	TRUE
Candidate division OP3	S88	1.951219512195122e-4	0.01951219512195122	TRUE
Candidate division SR1	S88	0	0	TRUE
Chlamydiae	S88	7.154471544715447e-4	0.07154471544715447	TRUE
Chlorobi	S88	0.008390243902439025	0.8390243902439025	TRUE
Chloroflexi	S88	0.11414634146341464	11.414634146341465	TRUE
Cloacimonetes	S88	0	0	TRUE
Cyanobacteria	S88	0.008845528455284553	0.8845528455284554	TRUE
Deferribacteres	S88	5.203252032520325e-4	0.052032520325203245	TRUE
Deinococcus-Thermus	S88	0.007414634146341463	0.7414634146341463	TRUE
Dictyoglomi	S88	0	0	TRUE
Elusimicrobia	S88	6.504065040650406e-5	0.006504065040650406	TRUE
Euryarchaeota	S88	0.0014959349593495935	0.14959349593495935	TRUE
Fibrobacteres	S88	6.504065040650406e-5	0.006504065040650406	TRUE
Firmicutes	S88	0.04819512195121951	4.819512195121951	TRUE
Fusobacteria	S88	0	0	TRUE
Gemmatimonadetes	S88	0.020227642276422764	2.022764227642276	TRUE
GOUTA4	S88	0	0	TRUE
Gracilibacteria	S88	4.5528455284552844e-4	0.04552845528455284	TRUE
Hyd24-12	S88	0	0	TRUE
Hydrogenedentes	S88	5.853658536585366e-4	0.058536585365853655	TRUE
JL-ETNP-Z39	S88	5.853658536585366e-4	0.058536585365853655	TRUE
Latescibacteria	S88	0.0055284552845528455	0.5528455284552846	TRUE
LCP-89	S88	6.504065040650406e-5	0.006504065040650406	TRUE
Lentisphaerae	S88	0.0011056910569105691	0.11056910569105692	TRUE
Marinimicrobia (SAR406 clade)	S88	0	0	TRUE
Microgenomates	S88	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S88	0.004032520325203252	0.4032520325203252	TRUE
Nitrospirae	S88	0.005723577235772358	0.5723577235772358	TRUE
Omnitrophica	S88	3.252032520325203e-4	0.03252032520325203	TRUE
Parcubacteria	S88	7.154471544715447e-4	0.07154471544715447	TRUE
Planctomycetes	S88	0.056130081300813005	5.6130081300813	TRUE
Proteobacteria	S88	0.3841951219512195	38.41951219512195	TRUE
Saccharibacteria	S88	0	0	TRUE
SHA-109	S88	3.902439024390244e-4	0.03902439024390244	TRUE
SM2F11	S88	0	0	TRUE
Spirochaetae	S88	0.0033170731707317072	0.33170731707317075	TRUE
Synergistetes	S88	0	0	TRUE
TA06	S88	0.0045528455284552845	0.45528455284552843	TRUE
Tenericutes	S88	0	0	TRUE
Thaumarchaeota	S88	5.853658536585366e-4	0.058536585365853655	TRUE
Thermotogae	S88	3.252032520325203e-4	0.03252032520325203	TRUE
TM6	S88	7.804878048780488e-4	0.07804878048780488	TRUE
Unknown phylum	S88	0.005983739837398374	0.5983739837398374	FALSE
Verrucomicrobia	S88	0.02061788617886179	2.0617886178861786	TRUE
WCHB1-60	S88	6.504065040650406e-5	0.006504065040650406	TRUE
WD272	S88	1.951219512195122e-4	0.01951219512195122	TRUE
Woesearchaeota (DHVEG-6)	S88	1.3008130081300812e-4	0.013008130081300811	TRUE
Acetothermia	S89	0	0	TRUE
Acidobacteria	S89	0.13318830070099105	13.318830070099105	TRUE
Actinobacteria	S89	0.0376117959874305	3.76117959874305	TRUE
Aerophobetes	S89	0	0	TRUE
Aminicenantes	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Armatimonadetes	S89	0.001160261058738216	0.1160261058738216	TRUE
Atribacteria	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Bacteroidetes	S89	0.025090645395213922	2.5090645395213924	TRUE
Caldiserica	S89	0	0	TRUE
Candidate division OP3	S89	0	0	TRUE
Candidate division SR1	S89	0	0	TRUE
Chlamydiae	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Chlorobi	S89	0.003915881073241479	0.39158810732414795	TRUE
Chloroflexi	S89	0.3330916122794295	33.30916122794295	TRUE
Cloacimonetes	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Cyanobacteria	S89	0.0028039642252840223	0.28039642252840224	TRUE
Deferribacteres	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Deinococcus-Thermus	S89	0.00676818950930626	0.676818950930626	TRUE
Dictyoglomi	S89	0	0	TRUE
Elusimicrobia	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Euryarchaeota	S89	0.004205946337926033	0.4205946337926033	TRUE
Fibrobacteres	S89	4.834421078075901e-5	0.004834421078075901	TRUE
Firmicutes	S89	0.22721779066956732	22.72177906695673	TRUE
Fusobacteria	S89	0	0	TRUE
Gemmatimonadetes	S89	0.012762871646120376	1.2762871646120377	TRUE
GOUTA4	S89	0	0	TRUE
Gracilibacteria	S89	9.668842156151801e-5	0.009668842156151802	TRUE
Hyd24-12	S89	0	0	TRUE
Hydrogenedentes	S89	7.735073724921441e-4	0.07735073724921442	TRUE
JL-ETNP-Z39	S89	3.8675368624607205e-4	0.03867536862460721	TRUE
Latescibacteria	S89	0.003287406333091612	0.3287406333091612	TRUE
LCP-89	S89	0	0	TRUE
Lentisphaerae	S89	6.768189509306261e-4	0.0676818950930626	TRUE
Marinimicrobia (SAR406 clade)	S89	0	0	TRUE
Microgenomates	S89	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S89	7.251631617113851e-4	0.0725163161711385	TRUE
Nitrospirae	S89	0.004109257916364515	0.41092579163645154	TRUE
Omnitrophica	S89	0	0	TRUE
Parcubacteria	S89	2.4172105390379503e-4	0.024172105390379502	TRUE
Planctomycetes	S89	0.022431713802272178	2.243171380227218	TRUE
Proteobacteria	S89	0.16548223350253807	16.548223350253807	TRUE
Saccharibacteria	S89	4.834421078075901e-5	0.004834421078075901	TRUE
SHA-109	S89	9.668842156151801e-5	0.009668842156151802	TRUE
SM2F11	S89	0	0	TRUE
Spirochaetae	S89	0.00048344210780759005	0.048344210780759005	TRUE
Synergistetes	S89	0	0	TRUE
TA06	S89	5.80130529369108e-4	0.0580130529369108	TRUE
Tenericutes	S89	0	0	TRUE
Thaumarchaeota	S89	0.0010152284263959391	0.10152284263959391	TRUE
Thermotogae	S89	1.9337684312303603e-4	0.019337684312303604	TRUE
TM6	S89	1.45032632342277e-4	0.0145032632342277	TRUE
Unknown phylum	S89	0.0033357505438723714	0.3335750543872371	FALSE
Verrucomicrobia	S89	0.007735073724921441	0.7735073724921441	TRUE
WCHB1-60	S89	0	0	TRUE
WD272	S89	0	0	TRUE
Woesearchaeota (DHVEG-6)	S89	0	0	TRUE
Acetothermia	S112	0	0	TRUE
Acidobacteria	S112	0.0572875033306688	5.7287503330668805	TRUE
Actinobacteria	S112	0.09586997069011458	9.586997069011458	TRUE
Aerophobetes	S112	0	0	TRUE
Aminicenantes	S112	0.001971755928590461	0.1971755928590461	TRUE
Armatimonadetes	S112	0.0028776978417266188	0.28776978417266186	TRUE
Atribacteria	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
Bacteroidetes	S112	0.1273114841460165	12.73114841460165	TRUE
Caldiserica	S112	0	0	TRUE
Candidate division OP3	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
Candidate division SR1	S112	0	0	TRUE
Chlamydiae	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
Chlorobi	S112	0.00991207034372502	0.9912070343725019	TRUE
Chloroflexi	S112	0.07940314415134558	7.940314415134559	TRUE
Cloacimonetes	S112	0	0	TRUE
Cyanobacteria	S112	0.005062616573407941	0.5062616573407941	TRUE
Deferribacteres	S112	1.0658140154543032e-4	0.010658140154543031	TRUE
Deinococcus-Thermus	S112	0.002344790833999467	0.2344790833999467	TRUE
Dictyoglomi	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
Elusimicrobia	S112	1.0658140154543032e-4	0.010658140154543031	TRUE
Euryarchaeota	S112	5.329070077271516e-4	0.05329070077271516	TRUE
Fibrobacteres	S112	0	0	TRUE
Firmicutes	S112	0.20127897681854517	20.127897681854517	TRUE
Fusobacteria	S112	0	0	TRUE
Gemmatimonadetes	S112	0.01353583799626965	1.353583799626965	TRUE
GOUTA4	S112	0	0	TRUE
Gracilibacteria	S112	0.001971755928590461	0.1971755928590461	TRUE
Hyd24-12	S112	0	0	TRUE
Hydrogenedentes	S112	3.7303490540900613e-4	0.03730349054090061	TRUE
JL-ETNP-Z39	S112	1.0658140154543032e-4	0.010658140154543031	TRUE
Latescibacteria	S112	0.0035171862509992004	0.35171862509992	TRUE
LCP-89	S112	0	0	TRUE
Lentisphaerae	S112	6.927791100452971e-4	0.06927791100452971	TRUE
Marinimicrobia (SAR406 clade)	S112	0	0	TRUE
Microgenomates	S112	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S112	0.0037303490540900614	0.37303490540900613	TRUE
Nitrospirae	S112	0.01135091926458833	1.135091926458833	TRUE
Omnitrophica	S112	3.19744204636291e-4	0.0319744204636291	TRUE
Parcubacteria	S112	4.2632560618172127e-4	0.042632560618172125	TRUE
Planctomycetes	S112	0.036610711430855314	3.6610711430855316	TRUE
Proteobacteria	S112	0.3089794830802025	30.89794830802025	TRUE
Saccharibacteria	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
SHA-109	S112	0.004849453770317079	0.4849453770317079	TRUE
SM2F11	S112	0	0	TRUE
Spirochaetae	S112	5.861977084998667e-4	0.05861977084998667	TRUE
Synergistetes	S112	0	0	TRUE
TA06	S112	2.664535038635758e-4	0.02664535038635758	TRUE
Tenericutes	S112	5.329070077271516e-5	0.0053290700772715156	TRUE
Thaumarchaeota	S112	0.002291500133226752	0.22915001332267518	TRUE
Thermotogae	S112	2.664535038635758e-4	0.02664535038635758	TRUE
TM6	S112	6.39488409272582e-4	0.0639488409272582	TRUE
Unknown phylum	S112	0.001971755928590461	0.1971755928590461	FALSE
Verrucomicrobia	S112	0.02291500133226752	2.291500133226752	TRUE
WCHB1-60	S112	1.0658140154543032e-4	0.010658140154543031	TRUE
WD272	S112	1.0658140154543032e-4	0.010658140154543031	TRUE
Woesearchaeota (DHVEG-6)	S112	0	0	TRUE
Acetothermia	S113	0	0	TRUE
Acidobacteria	S113	0.024320729621888658	2.4320729621888657	TRUE
Actinobacteria	S113	0.05757172715181456	5.757172715181456	TRUE
Aerophobetes	S113	0	0	TRUE
Aminicenantes	S113	2.5334093356134017e-4	0.025334093356134017	TRUE
Armatimonadetes	S113	6.333523339033504e-4	0.06333523339033503	TRUE
Atribacteria	S113	0	0	TRUE
Bacteroidetes	S113	0.19516752169231744	19.516752169231744	TRUE
Caldiserica	S113	0	0	TRUE
Candidate division OP3	S113	0	0	TRUE
Candidate division SR1	S113	0	0	TRUE
Chlamydiae	S113	3.166761669516752e-5	0.003166761669516752	TRUE
Chlorobi	S113	0.002501741718918234	0.2501741718918234	TRUE
Chloroflexi	S113	0.026125783773513205	2.6125783773513205	TRUE
Cloacimonetes	S113	3.166761669516752e-5	0.003166761669516752	TRUE
Cyanobacteria	S113	8.866932674646906e-4	0.08866932674646906	TRUE
Deferribacteres	S113	0	0	TRUE
Deinococcus-Thermus	S113	5.700171005130154e-4	0.057001710051301537	TRUE
Dictyoglomi	S113	0	0	TRUE
Elusimicrobia	S113	0	0	TRUE
Euryarchaeota	S113	2.5334093356134017e-4	0.025334093356134017	TRUE
Fibrobacteres	S113	3.166761669516752e-5	0.003166761669516752	TRUE
Firmicutes	S113	0.21125467097346254	21.125467097346252	TRUE
Fusobacteria	S113	3.166761669516752e-5	0.003166761669516752	TRUE
Gemmatimonadetes	S113	0.006681867122680347	0.6681867122680347	TRUE
GOUTA4	S113	0	0	TRUE
Gracilibacteria	S113	6.333523339033504e-5	0.006333523339033504	TRUE
Hyd24-12	S113	3.166761669516752e-5	0.003166761669516752	TRUE
Hydrogenedentes	S113	6.333523339033504e-5	0.006333523339033504	TRUE
JL-ETNP-Z39	S113	9.500285008550257e-5	0.009500285008550257	TRUE
Latescibacteria	S113	8.233580340743556e-4	0.08233580340743556	TRUE
LCP-89	S113	0	0	TRUE
Lentisphaerae	S113	2.2167331686617265e-4	0.022167331686617265	TRUE
Marinimicrobia (SAR406 clade)	S113	0	0	TRUE
Microgenomates	S113	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S113	3.4834378364684277e-4	0.034834378364684275	TRUE
Nitrospirae	S113	0.0038001140034201026	0.38001140034201025	TRUE
Omnitrophica	S113	6.333523339033504e-5	0.006333523339033504	TRUE
Parcubacteria	S113	9.500285008550257e-5	0.009500285008550257	TRUE
Planctomycetes	S113	0.006840205206156184	0.6840205206156185	TRUE
Proteobacteria	S113	0.4523085692570777	45.23085692570777	TRUE
Saccharibacteria	S113	0	0	TRUE
SHA-109	S113	7.600228006840206e-4	0.07600228006840205	TRUE
SM2F11	S113	0	0	TRUE
Spirochaetae	S113	1.583380834758376e-4	0.015833808347583758	TRUE
